,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,634.6,234.2,1079.7,0.9,138.9,590.8,6641.8
IowaStateLW-STEM,49,787.7,308.0,1469.9,2.0,113.3,753.0,8399.0
Covid19Sim-Simulator,51,813.7,140.9,2683.8,0.1,61.3,420.8,18695.4
Baseline,51,874.0,257.4,1821.5,0.9,113.0,739.8,10476.3
UCLA-SuEIR,51,940.6,339.8,1955.5,1.3,128.8,753.5,11317.6
