,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,302.6,123.0,511.6,0.0,38.9,402.1,3205.8
UCLA-SuEIR,51,357.2,88.4,949.3,0.7,21.2,327.7,6596.4
YYG-ParamSearch,51,507.7,191.5,754.4,1.3,36.3,704.8,3407.3
Baseline,51,928.0,180.4,1974.8,1.9,63.7,451.5,10608.9
