,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1231.3,448.7,1812.4,0.5,105.7,1493.7,8348.0
Baseline,51,1623.1,155.1,6138.7,1.9,91.4,471.5,42298.7
