,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,564.5,326.0,685.2,3.0,63.5,843.5,2893.0
IHME-CurveFit,49,1087.0,391.5,1658.7,1.8,109.5,1230.3,7477.4
Baseline,51,1373.5,149.1,4067.9,2.0,75.1,700.0,27047.3
