,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,318.0,100.4,499.0,1.4,28.5,297.9,2224.5
UCLA-SuEIR,51,439.2,175.9,587.9,0.3,38.8,585.7,2430.6
IHME-CurveFit,51,439.5,135.8,646.3,2.4,48.0,600.3,3187.8
IowaStateLW-STEM,49,637.2,375.0,924.7,0.0,61.0,853.5,5739.0
Baseline,51,1119.1,183.9,2739.7,7.0,49.4,682.1,14880.6
