,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,389.9,133.5,748.1,2.8,53.4,379.7,4624.4
USACE-ERDC_SEIR,51,456.0,124.5,920.5,0.8,32.9,513.3,5880.8
YYG-ParamSearch,51,471.7,160.3,1095.0,3.5,46.0,356.8,6757.8
Covid19Sim-Simulator,51,473.3,151.2,1109.2,2.9,41.7,425.5,7205.2
IowaStateLW-STEM,49,615.3,206.0,1252.2,1.0,60.5,553.0,6435.0
UCLA-SuEIR,51,631.8,152.3,1432.2,5.7,59.6,472.9,8007.0
Baseline,51,674.5,199.3,1325.9,0.7,59.9,648.9,7614.6
