,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1339.1,558.0,1992.3,5.0,178.0,1622.5,8677.0
Baseline,51,3143.0,450.4,8020.7,1.9,115.4,2503.6,52223.3
