,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,854.6,278.4,1727.8,4.1,123.6,644.2,8746.2
IowaStateLW-STEM,49,1137.2,499.0,1895.8,5.0,198.0,1147.5,9087.0
Baseline,51,1896.1,502.9,3412.0,9.9,133.1,1977.9,18178.7
