,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,3657221.2,77500.6,13468458.5,16.8,15294.4,415385.4,76496403.0
IowaStateLW-STEM,49,4816833.8,249001.0,15436955.6,25.0,40104.0,1318162.5,82573569.0
Baseline,51,15008614.6,252865.3,50517440.9,97.2,17795.7,3911919.1,330465653.1
