,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,821.1,267.9,1644.6,1.7,62.9,643.2,8865.5
Covid19Sim-Simulator,51,859.3,309.1,1687.8,1.6,82.9,710.1,8367.0
USACE-ERDC_SEIR,51,987.5,294.7,1719.2,1.7,76.8,1022.8,8575.9
IowaStateLW-STEM,49,992.9,326.0,1723.7,3.0,133.0,915.0,7280.0
Baseline,51,1459.3,458.0,2203.1,4.0,105.4,1736.6,8973.1
