,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1059.5,376.1,1771.3,0.2,121.5,1234.5,8155.1
IowaStateLW-STEM,49,1406.1,684.0,1830.9,1.0,218.5,1859.5,7820.0
Baseline,51,2718.6,538.9,5856.9,16.9,100.3,2301.9,31320.6
