,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,2691639.5,44672.9,11236619.5,22.6,1716.6,372686.0,76101928.6
Covid19Sim-Simulator,51,3433059.8,73095.0,12501401.2,1.0,3934.6,606452.3,73908491.1
IowaStateLW-STEM,49,4291302.4,73441.0,13573382.9,9.0,10001.0,806545.0,71995225.0
Baseline,51,4324604.0,129086.2,11345650.1,78.4,7384.2,1756664.8,69056100.0
