,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,412.3,114.5,1036.2,2.4,44.8,314.0,6469.9
Covid19Sim-Simulator,51,416.5,57.0,867.2,0.9,28.5,366.9,4253.7
IHME-CurveFit,51,439.7,162.8,942.3,6.6,43.8,358.8,5512.4
USACE-ERDC_SEIR,51,503.6,123.7,1206.1,0.5,41.0,388.0,7201.6
UCLA-SuEIR,51,606.6,204.8,1260.7,3.0,62.4,522.2,7427.6
IowaStateLW-STEM,49,649.0,150.0,1482.7,2.0,47.0,464.0,7956.0
USC-SI_kJalpha,51,678.0,143.2,2361.9,0.0,33.5,397.4,16324.5
Baseline,51,866.6,165.3,2392.0,1.3,55.6,520.0,15029.1
