,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,515.9,156.5,1154.4,2.1,50.9,515.7,7844.8
Covid19Sim-Simulator,51,546.0,179.4,1272.5,1.1,71.0,376.3,7804.8
USACE-ERDC_SEIR,51,549.3,178.5,1173.3,1.6,52.6,541.4,7106.9
YYG-ParamSearch,51,585.9,256.8,1223.7,0.2,81.3,584.4,7943.5
UCLA-SuEIR,51,681.3,167.2,1576.4,6.3,45.9,498.4,9038.9
IowaStateLW-STEM,49,697.3,193.0,1415.7,0.0,58.0,729.5,7966.0
Baseline,51,824.7,238.3,1478.3,0.7,65.6,863.6,8272.4
