,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,910676.7,3249.8,3293483.4,0.9,813.0,134791.7,18093986.5
IHME-CurveFit,51,1063785.2,26516.6,4540015.0,43.1,1915.8,129291.2,30386067.5
YYG-ParamSearch,51,1222731.4,13116.5,6129000.8,5.9,2017.8,98683.2,41859716.3
USACE-ERDC_SEIR,51,1679878.7,15305.6,7775315.8,0.2,1690.5,153187.7,51863070.4
UCLA-SuEIR,51,1926166.2,41948.2,8203000.5,9.1,3901.6,272748.9,55169470.2
IowaStateLW-STEM,49,2576473.6,22500.0,10148253.5,4.0,2213.0,215737.0,63297936.0
USC-SI_kJalpha,51,5928950.7,20502.6,37369743.7,0.0,1123.2,158093.6,266490685.4
Baseline,51,6360536.3,27319.4,32481555.0,1.7,3105.6,270410.8,225875135.0
