,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,673.4,188.1,1322.4,0.1,60.3,776.1,7588.9
YYG-ParamSearch,51,727.4,352.7,1180.7,4.0,86.2,809.1,7160.9
UCLA-SuEIR,51,752.3,213.5,1580.2,2.3,61.0,579.7,8879.7
Covid19Sim-Simulator,51,794.5,244.6,1595.3,0.2,46.3,744.2,8451.7
USACE-ERDC_SEIR,51,831.0,291.5,1448.6,6.4,75.6,916.2,7667.1
IowaStateLW-STEM,49,855.5,312.0,1684.7,2.0,73.5,761.0,9106.0
Baseline,51,1059.2,302.1,1630.2,2.4,82.4,1206.2,8074.7
