,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,700638.3,17826.0,3075190.8,7.9,2870.4,144306.5,21384858.2
USACE-ERDC_SEIR,51,1038623.7,15489.5,4875224.3,0.6,1089.6,271967.8,34583586.6
YYG-ParamSearch,51,1398071.1,25693.6,6699514.0,12.5,2118.7,127294.4,45667599.0
Covid19Sim-Simulator,51,1430217.6,22850.3,7348515.9,8.3,1749.8,183938.8,51914605.4
IowaStateLW-STEM,49,1915865.6,42436.0,7034605.0,1.0,3662.5,305809.0,41409225.0
Baseline,51,2178624.2,39714.8,8828762.8,0.5,3592.9,424789.1,57981698.0
UCLA-SuEIR,51,2410273.9,23207.0,10032072.2,32.3,3555.8,223929.5,64111346.8
