,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1572640.6,24501.5,8615291.0,4.3,2593.3,266264.1,61540779.4
USACE-ERDC_SEIR,51,1651350.6,31851.1,7487715.4,2.7,2790.7,293893.3,50507324.1
YYG-ParamSearch,51,1811199.9,65957.4,8994634.4,0.0,6816.4,341579.4,63098924.5
Covid19Sim-Simulator,51,1885544.9,32178.9,8910958.0,1.3,5041.3,141673.6,60915525.3
IowaStateLW-STEM,49,2451072.2,37249.0,9689970.3,0.0,3373.0,532872.5,63457156.0
Baseline,51,2822705.5,56780.1,10261909.2,0.5,4317.6,747519.2,68433074.5
UCLA-SuEIR,51,2900448.5,27968.2,12382973.9,39.5,2116.6,248452.2,81702064.2
