,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1855126.4,118200.1,4781023.9,56.7,28545.2,1179314.0,29599286.1
BPagano-RtDriven,51,3246837.7,300819.9,8764280.4,987.8,55054.6,1639380.1,52618335.0
Covid19Sim-Simulator,51,4065408.9,620654.3,8271886.2,66.5,231495.2,3111630.6,36435197.0
Baseline,51,4254922.0,561001.0,9281924.8,3969.0,216028.5,3467126.5,51032653.8
IowaStateLW-STEM,49,5167438.6,980100.0,9780988.9,3969.0,331542.5,4395318.5,41912676.0
UCLA-SuEIR,51,5634827.6,1155789.6,10995073.3,2636.1,330423.5,4396274.5,47935695.3
