,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,821.3,520.0,1087.0,2.3,150.8,902.9,5349.5
BPagano-RtDriven,51,926.5,613.7,944.8,19.2,283.0,1127.2,4257.7
Covid19Sim-Simulator,51,934.6,522.3,1208.1,7.4,243.4,1155.6,5845.0
Baseline,51,1223.3,641.6,1435.1,23.3,364.9,1353.6,6352.9
IowaStateLW-STEM,49,1386.7,728.0,1501.1,63.0,430.5,1547.5,6152.0
UCLA-SuEIR,51,1543.0,974.2,1646.9,16.3,452.7,1971.4,6639.1
