,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1228.8,662.8,1537.7,16.0,252.2,1460.5,6569.1
BPagano-RtDriven,51,1376.2,855.3,1349.2,16.5,552.4,2068.1,5893.8
Baseline,51,1396.0,842.3,1495.4,48.0,458.9,1692.1,5962.3
IowaStateLW-STEM,49,1680.5,1028.0,1710.1,63.0,604.0,2101.0,7223.5
UCLA-SuEIR,51,1708.2,1109.9,1769.4,61.1,541.7,2125.7,6848.2
