,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1388.9,516.9,2513.4,1.2,199.4,1366.5,16425.5
IowaStateLW-STEM,49,1390.7,838.0,1648.4,15.0,267.5,1665.0,7110.0
Baseline,51,1410.2,799.1,1563.2,54.3,335.9,2113.4,6528.7
UCLA-SuEIR,51,1763.3,1090.8,1817.9,24.0,552.7,2262.4,7086.5
Covid19Sim-Simulator,51,1780.7,1178.0,1968.4,56.5,383.1,2276.2,7645.3
