,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1398.7,897.0,1552.5,23.0,322.0,1752.0,6862.0
Baseline,51,1455.7,1067.1,1597.5,22.0,495.1,1668.5,6439.6
Covid19Sim-Simulator,51,1784.6,1019.7,1981.4,27.2,524.6,2222.4,8179.6
