,count,mean,median,std,min,25%,75%,max
Baseline,51,1471.5,802.7,1615.2,63.0,441.3,2120.4,6568.6
IHME-CurveFit,51,1561.8,670.1,3242.7,10.1,214.7,1549.3,22106.0
IowaStateLW-STEM,49,1586.8,1083.0,1706.7,63.0,472.0,1965.0,7586.0
Covid19Sim-Simulator,51,1689.5,922.3,1882.7,56.2,453.4,2319.9,6409.4
