,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1380.4,589.6,2447.1,2.6,271.8,1314.8,15672.6
Baseline,51,1398.5,683.9,1596.0,1.3,495.1,1888.4,6640.0
Covid19Sim-Simulator,51,1592.8,978.1,1725.6,59.2,480.9,2006.0,7029.9
UCLA-SuEIR,51,1704.1,1163.0,1763.6,55.8,559.5,2203.8,6957.6
IowaStateLW-STEM,49,1744.3,1077.0,1736.6,63.0,648.0,2314.0,7138.0
