,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1907.6,1113.0,2145.2,29.0,533.5,2536.0,8979.0
Baseline,51,1986.4,1161.0,2285.7,51.9,456.1,2595.4,12190.1
