,count,mean,median,std,min,25%,75%,max
Baseline,51,4965635.3,1042149.3,9572188.5,127.4,150688.0,5459901.7,44260508.2
IowaStateLW-STEM,49,5657720.1,1240996.0,11917268.6,676.0,299672.5,4304889.0,58629649.0
Covid19Sim-Simulator,51,6219941.1,1321148.3,11369182.8,3227.3,331877.2,5964303.9,45891214.8
IHME-CurveFit,51,15724726.6,527661.6,96535190.0,280.3,53629.8,2359639.8,690975570.6
