,count,mean,median,std,min,25%,75%,max
Baseline,51,4384369.8,638629.3,8876885.6,2946.9,113183.1,4470974.1,42624110.2
IowaStateLW-STEM,49,4597999.2,702244.0,10287273.4,225.0,72108.5,2773009.0,50552100.0
UCLA-SuEIR,51,6349044.8,1189904.8,11918836.2,574.3,305535.0,5118511.7,50218036.6
Covid19Sim-Simulator,51,6969740.6,1387677.6,13801102.7,3193.3,147122.3,5186063.9,58450146.3
IHME-CurveFit,51,8122541.7,267231.2,37853300.3,1.6,39854.2,1867516.7,269795703.6
