,count,mean,median,std,min,25%,75%,max
BPagano-RtDriven,51,3307290.6,430119.5,8048496.5,56.4,41078.0,3245333.5,51215864.4
Covid19Sim-Simulator,51,3585252.7,388705.6,8154370.5,7.9,67086.1,2242851.6,37968106.5
Baseline,51,4302861.0,664457.9,9567992.7,632.2,235682.2,3517407.4,51704317.5
JHUAPL-Bucky,51,4533480.8,744143.5,9012353.7,359.9,221465.9,3656551.8,36872919.1
IowaStateLW-STEM,49,5335478.1,889249.0,10199752.9,3844.0,283738.5,4059266.5,43983424.0
UCLA-SuEIR,51,5700350.0,1293542.9,10994481.7,69.5,267728.6,4497068.3,48782351.0
