,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1687.0,964.6,2881.4,20.4,236.4,2144.0,19465.4
Baseline,51,2051.4,1081.6,2625.4,43.1,374.5,2525.1,13742.9
