,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,839.4,343.8,1083.3,7.5,168.6,1085.9,5440.5
BPagano-RtDriven,51,1081.3,548.5,1455.8,31.4,234.1,1274.4,7253.8
Covid19Sim-Simulator,51,1356.6,787.8,1506.5,8.2,481.1,1763.9,6036.2
Baseline,51,1379.8,749.0,1548.6,63.0,464.8,1860.9,7143.7
IowaStateLW-STEM,49,1597.5,990.0,1633.3,63.0,575.5,2096.5,6474.0
UCLA-SuEIR,51,1646.3,1075.1,1727.1,51.3,574.8,2094.8,6923.6
