,count,mean,median,std,min,25%,75%,max
Baseline,51,1541.3,1020.9,1625.4,11.3,385.1,2334.9,6652.9
IHME-CurveFit,51,1552.4,726.4,3685.3,16.7,231.3,1535.4,26286.4
IowaStateLW-STEM,49,1643.1,1114.0,1737.0,26.0,544.5,2067.0,7657.0
Covid19Sim-Simulator,51,1759.9,1149.4,1784.7,56.8,576.1,2441.7,6774.3
