,count,mean,median,std,min,25%,75%,max
Baseline,51,6705352.3,1124508.8,13348193.2,1089.0,229238.4,4821228.1,67829342.9
IowaStateLW-STEM,49,7156482.6,1387684.0,14811410.9,3721.0,232370.5,4879682.0,69006249.0
Covid19Sim-Simulator,51,10432505.0,2253161.1,19693650.0,3000.1,557531.3,7837628.3,92506829.3
IHME-CurveFit,51,17169543.0,734138.8,98817240.2,2433.5,115270.0,3427485.6,707676264.1
