,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,51,206.5,102.0,326.5,0.9,36.2,187.4,1459.1
IHME-CurveFit,51,245.5,92.7,434.4,0.1,21.6,280.9,2632.4
UCLA-SuEIR,51,281.4,89.2,826.4,1.5,21.0,255.4,5814.3
YYG-ParamSearch,51,299.0,102.2,444.6,1.8,20.8,384.9,1675.5
Baseline,51,597.5,93.7,1308.1,0.0,24.4,316.9,7131.9
CU-select,50,663.7,212.0,1096.0,1.0,73.5,659.0,4888.0
