,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1086.5,392.1,1686.6,0.8,68.3,1283.2,7959.0
Baseline,51,1185.6,125.4,4669.7,0.3,52.6,353.6,32407.7
