,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,213.3,62.7,368.5,0.2,20.4,199.1,1687.9
LANL-GrowthRate,51,288.1,127.3,429.8,0.9,42.7,324.0,2240.3
UCLA-SuEIR,51,356.6,170.6,482.8,0.1,40.8,444.3,1927.5
IHME-CurveFit,51,366.5,99.8,566.8,1.0,22.0,438.6,2644.6
IowaStateLW-STEM,49,524.4,344.0,844.5,2.8,43.0,694.0,5520.0
Baseline,51,747.8,113.9,1900.6,3.0,37.1,383.6,10391.6
