,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,466.3,259.0,569.5,1.0,65.0,731.5,2510.0
IHME-CurveFit,49,942.8,333.2,1535.8,1.8,115.8,928.8,7088.4
Baseline,51,964.0,97.1,2986.2,3.0,49.4,380.6,20062.3
