,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,81066.5,841.5,264317.5,0.3,37.2,15935.2,1318613.4
CU-select,50,144313.2,5184.0,410684.4,1.0,210.5,43112.5,2187441.0
IHME-CurveFit,51,165175.0,1725.7,648175.6,0.8,97.9,24109.2,4200044.5
Baseline,51,192463.6,603.8,1296021.5,1.7,124.2,6749.9,9264196.7
LANL-GrowthRate,51,433404.1,1842.9,2764515.9,0.1,103.3,14352.1,19760857.1
MOBS-GLEAM_COVID,44,658359.9,10918.7,2461298.3,0.8,1160.9,62726.4,14423974.1
UT-Mobility,51,1414246.4,934.6,8961082.2,0.2,195.6,25953.5,63824121.0
COVIDhub-baseline,51,2270378.6,441.0,15952537.8,1.0,82.0,9536.5,113955625.0
