,count,mean,median,std,min,25%,75%,max
Baseline,51,119.6,24.6,426.3,1.3,11.1,82.1,3043.7
YYG-ParamSearch,51,135.4,29.0,253.0,0.6,6.1,126.1,1148.3
IHME-CurveFit,51,180.7,41.5,367.7,0.9,9.9,154.9,2049.4
LANL-GrowthRate,51,195.1,42.9,635.0,0.2,10.2,119.7,4445.3
CU-select,50,202.1,72.0,324.9,1.0,14.5,207.5,1479.0
COVIDhub-baseline,51,295.2,21.0,1492.3,1.0,9.0,97.5,10675.0
UT-Mobility,51,306.7,30.6,1160.4,0.4,13.6,160.8,7989.0
MOBS-GLEAM_COVID,44,354.9,104.5,736.9,0.9,33.9,250.5,3797.9
