,count,mean,median,std,min,25%,75%,max
Baseline,51,1709.4,1082.3,2310.3,1.1,362.1,1605.3,12583.3
IowaStateLW-STEM,49,1712.4,1036.0,2375.7,24.0,273.5,1709.5,12955.0
UCLA-SuEIR,51,2164.0,1303.1,2605.3,60.1,545.4,2502.4,12797.4
JHUAPL-Bucky,51,2278.3,1003.9,3031.2,8.2,242.1,3598.3,14566.9
