,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,2160.2,1367.1,2426.5,1.2,693.2,2602.8,10100.4
Baseline,51,2345.5,1245.1,2633.4,30.1,769.8,2796.1,10842.7
IowaStateLW-STEM,49,2705.0,1765.0,2918.3,34.9,921.5,3226.0,13423.0
UCLA-SuEIR,51,2789.6,1833.7,2971.6,73.5,832.1,3496.8,12456.3
