,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1755.9,968.7,4237.0,27.6,338.4,1589.1,30463.4
Baseline,51,2176.0,1165.0,2379.7,61.7,584.0,2913.0,9479.4
IowaStateLW-STEM,49,2559.4,1638.0,2714.2,96.0,673.5,3057.0,10727.0
Covid19Sim-Simulator,51,2905.5,1825.9,2983.1,81.7,844.1,3519.2,11153.9
