,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1634.0,780.5,3550.6,0.4,234.6,1605.7,24982.1
Baseline,51,2151.7,1324.7,2389.1,67.9,727.8,2625.3,9658.1
IowaStateLW-STEM,49,2636.2,1814.0,2634.1,101.6,828.5,3691.5,10411.0
Covid19Sim-Simulator,51,2701.4,1595.4,3271.1,38.4,615.9,3254.2,14901.6
