,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1329.4,619.9,2151.3,10.1,290.1,1129.6,10319.1
Baseline,51,2120.1,1179.3,2663.1,16.9,538.1,2405.9,12337.7
IowaStateLW-STEM,49,2196.0,1369.0,2654.2,6.0,527.0,2437.0,13021.0
UCLA-SuEIR,51,2489.1,1439.9,2900.9,77.9,762.3,2644.5,13058.0
