,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,4222243.1,304220.1,9625093.4,1.1,47085.4,1834056.4,44372376.3
BPagano-RtDriven,51,6102257.1,1001436.2,13562393.6,7325.8,181076.9,4269727.1,65599473.0
Covid19Sim-Simulator,51,7634351.6,994498.8,20044251.6,77.1,106686.8,2168052.6,98293208.2
Baseline,51,11401765.7,1475877.9,25579600.9,11025.0,288825.8,5722234.4,133544437.7
IowaStateLW-STEM,49,13522481.0,2540836.0,30633721.3,8439.2,567768.5,7337232.5,175827600.0
UCLA-SuEIR,51,15513442.6,2767412.8,31734314.5,1288.4,678990.0,10418905.5,156883286.4
