,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,5257024.6,282348.7,17041602.3,55.2,32198.4,1514448.9,102470262.1
Baseline,51,9539050.4,1213459.6,25049333.4,6128.7,251500.9,4367217.6,155105674.3
IowaStateLW-STEM,49,10312559.5,1256641.0,26329934.3,4537.9,104905.0,4722218.5,162664516.0
UCLA-SuEIR,51,11803442.8,1728017.9,27518640.5,4247.6,379957.5,7486285.5,164245910.0
