,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,2157.4,1399.1,2513.0,21.6,560.8,2626.7,10848.0
Baseline,51,2346.8,1232.4,2519.4,105.0,761.1,2772.0,9328.6
IowaStateLW-STEM,49,2777.9,1766.0,2925.4,81.5,943.5,3426.0,12792.0
