,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1429.7,691.3,2752.5,23.5,196.0,1392.4,18627.5
Baseline,51,2313.1,1161.3,2543.9,1.4,753.4,3053.5,9252.0
Covid19Sim-Simulator,51,2681.2,1649.2,2983.0,75.9,649.4,3497.3,13308.3
IowaStateLW-STEM,49,2853.9,1765.0,2944.4,85.7,970.0,3717.5,13004.0
