,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,6304587.6,384263.3,19131864.3,102.9,84184.9,1276133.1,106483144.7
Baseline,51,11447736.8,1390714.8,27375545.8,284.2,289752.3,5789835.0,152219193.8
IowaStateLW-STEM,49,11729067.8,1874161.0,28099002.4,36.0,278018.0,5940733.0,169546441.0
UCLA-SuEIR,51,14445792.9,2073226.8,31684645.1,6062.8,581355.7,6998163.8,170510661.9
