,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,10439195.2,1868890.5,21789144.5,1.4,481306.0,6776606.4,102018685.2
Baseline,51,12300446.2,1550380.7,25632837.0,908.6,592901.8,7832329.8,117564453.1
IowaStateLW-STEM,49,15666251.7,3115225.0,32716800.6,1221.3,850154.5,10407101.0,180176929.0
UCLA-SuEIR,51,16439491.8,3362333.0,32340474.6,5401.8,693265.4,12227635.8,155158219.5
