,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1252.1,748.5,1432.0,14.8,289.5,1532.8,6752.3
Baseline,51,2339.6,1410.0,2703.5,72.0,754.6,2424.6,11286.1
Covid19Sim-Simulator,51,2359.6,1450.2,2733.1,16.8,668.1,2472.8,12302.0
IowaStateLW-STEM,49,2694.0,1792.0,2924.9,74.2,846.5,2949.5,13830.0
UCLA-SuEIR,51,2784.9,1852.8,2983.6,78.3,854.0,3367.1,12651.8
