,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,10845548.5,1957417.3,24353598.8,468.0,317475.6,6902235.6,117679801.2
Baseline,51,11730712.3,1518880.2,22365368.5,11025.0,579387.4,7685179.2,87022244.9
IowaStateLW-STEM,49,16106900.0,3118756.0,32170744.6,6635.6,891752.5,11747880.0,163635264.0
