,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,9472020.3,477879.1,48467106.9,552.0,38418.1,1938673.4,346984665.8
Baseline,51,11694853.6,1348584.5,22409708.0,2.0,567871.1,9349348.1,85599504.0
Covid19Sim-Simulator,51,15912226.0,2719708.9,32996243.5,5765.7,422366.4,12302990.3,177110175.8
IowaStateLW-STEM,49,16644791.6,3115225.0,32588757.3,7338.9,941684.0,13826126.5,169104016.0
