,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1205.7,531.4,1969.6,7.4,177.5,1230.6,10122.8
Baseline,51,1948.8,1101.6,2419.9,78.3,489.9,2089.8,12454.1
IowaStateLW-STEM,49,2001.7,1121.0,2536.1,67.4,323.0,2171.5,12754.0
UCLA-SuEIR,51,2259.7,1314.5,2613.7,65.2,616.4,2729.7,12815.8
