,count,mean,median,std,min,25%,75%,max
Baseline,51,8154805.8,1171342.4,24514669.3,1.3,131663.4,2579904.7,158339079.4
IowaStateLW-STEM,49,8465770.1,1073296.0,25617383.9,576.0,74832.5,2922500.5,167832025.0
UCLA-SuEIR,51,11337641.1,1698126.8,27601574.3,3606.7,319530.0,6261781.9,163774433.2
JHUAPL-Bucky,51,14198786.7,1007721.7,34464751.1,67.2,64873.7,12951681.8,212195240.6
