,count,mean,median,std,min,25%,75%,max
Baseline,51,2388.5,1729.9,2463.3,30.0,719.2,2983.1,9903.3
IowaStateLW-STEM,49,2403.8,1346.0,2551.1,56.0,689.0,3483.5,9811.0
Covid19Sim-Simulator,51,2899.1,1795.7,3353.5,13.7,671.2,3528.0,15029.4
