,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1433.5,669.6,2630.6,22.4,201.7,1353.4,17223.1
Baseline,51,1662.1,811.0,1845.7,6.6,534.5,2365.3,7611.0
Covid19Sim-Simulator,51,1891.8,1090.3,2065.2,76.8,571.0,2388.0,7952.5
UCLA-SuEIR,51,2025.6,1265.5,2087.9,71.2,641.0,2600.6,7978.3
IowaStateLW-STEM,49,2057.5,1257.0,2058.9,71.6,734.0,2650.0,8152.0
