,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,5339072.7,577754.4,12433817.9,861.4,80740.3,3372325.5,56657638.5
Baseline,51,5806432.5,805378.0,11465567.2,5041.0,271983.1,4308105.7,47269553.7
IowaStateLW-STEM,49,8007683.8,1416100.0,15280983.6,6561.0,465862.5,6399824.1,67823460.2
UCLA-SuEIR,51,8432826.6,1723444.7,15757985.8,5064.3,425197.2,6471093.6,60650350.3
