,count,mean,median,std,min,25%,75%,max
BPagano-RtDriven,51,4636563.1,679020.5,10770467.8,15.0,50655.8,3404160.4,66166250.8
Covid19Sim-Simulator,51,5047617.2,534982.9,10944836.3,25.3,219847.6,3019298.7,49796370.8
Baseline,51,6079803.1,876363.4,12946062.8,1165.7,262696.0,4467611.9,67462755.6
JHUAPL-Bucky,51,6658338.5,1186135.3,13057715.0,544.4,333015.8,5218969.1,52190903.3
IowaStateLW-STEM,49,7611819.9,1315609.0,14476070.6,6400.0,446393.0,5338482.5,57927321.0
UCLA-SuEIR,51,8088330.4,1614854.9,15246448.8,2225.6,403788.1,6549534.7,63929477.9
