,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1893.3,868.7,3967.7,57.2,388.8,1650.7,27516.8
Baseline,51,1919.9,1189.1,2087.7,56.0,511.1,2525.9,8171.9
IowaStateLW-STEM,49,2014.3,1259.0,2196.9,55.0,435.6,2644.0,8653.0
Covid19Sim-Simulator,51,2636.6,1708.3,2594.5,72.8,825.6,3121.2,10582.1
