,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1617.6,680.6,3434.2,1.2,206.1,1771.7,23608.4
Baseline,51,1644.8,763.7,1853.9,81.0,549.3,2180.3,7535.6
IowaStateLW-STEM,49,1878.5,1264.0,1956.9,81.0,557.0,2613.0,8519.0
Covid19Sim-Simulator,51,1978.1,889.2,2250.1,63.5,541.4,2574.9,8180.3
