,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,945.2,467.7,1188.8,5.5,207.2,1225.7,6057.9
BPagano-RtDriven,51,1297.1,643.3,1675.7,40.8,281.8,1508.8,8264.8
Covid19Sim-Simulator,51,1632.8,1005.6,1819.6,6.0,507.0,1885.2,6900.3
Baseline,51,1647.6,869.7,1854.2,72.0,561.4,2095.6,8172.7
IowaStateLW-STEM,49,1907.1,1211.0,1974.5,81.0,675.5,2355.0,7440.0
UCLA-SuEIR,51,1967.4,1333.4,2062.2,52.7,676.8,2450.1,7934.2
