,count,mean,median,std,min,25%,75%,max
Baseline,51,5926598.3,1064139.6,11781560.2,6561.0,154961.2,5488353.3,54415913.7
IowaStateLW-STEM,49,6489671.3,904401.0,13898086.7,529.0,112932.0,4759152.5,64240225.0
IHME-CurveFit,51,9349739.8,326973.3,44604451.5,831.3,52780.2,2150513.9,318293458.8
Covid19Sim-Simulator,51,9757539.3,2059324.2,19374818.1,369.8,242620.3,6226702.9,79295745.2
