,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,2373064.5,284593.1,5935073.2,5.6,25751.5,929394.0,35604300.0
BPagano-RtDriven,51,2514850.5,516247.5,5290005.5,830.7,88215.4,1797991.4,26007154.8
Covid19Sim-Simulator,51,3359815.7,377493.3,8500346.8,14.4,87490.4,1296203.4,44761126.4
Baseline,51,5170457.3,629528.9,10929353.2,6561.0,178645.1,2436169.3,53448632.2
IowaStateLW-STEM,49,6124743.0,817216.0,12324378.1,6561.0,303182.5,3078612.5,50253921.0
UCLA-SuEIR,51,7330636.9,1455961.0,14165980.4,232.1,305057.4,5135449.1,58477508.0
